NZ_CP021325_1_CA173_RS08795	NZ_CP082327_1_K6983_RS01780	46.5
NZ_CP021325_1_CA173_RS08795	NZ_CP082327_1_K6983_RS12190	41.2
NZ_CP021325_1_CA173_RS03770	NZ_CP082327_1_K6983_RS08860	28.9
NZ_CP021325_1_CA173_RS03770	NZ_CP082327_1_K6983_RS08885	27.4
NZ_CP021325_1_CA173_RS03770	NZ_CP082327_1_K6983_RS06460	29.9
NZ_CP021325_1_CA173_RS06485	NZ_CP082327_1_K6983_RS03760	46.1
NZ_CP021325_1_CA173_RS14175	NZ_CP082327_1_K6983_RS01985	46.9
NZ_CP021325_1_CA173_RS01875	NZ_CP082327_1_K6983_RS13335	43.6
NZ_CP021325_1_CA173_RS13660	NZ_CP082327_1_K6983_RS05830	54.7
NZ_CP021325_1_CA173_RS13680	NZ_CP082327_1_K6983_RS06580	34.9
NZ_CP021325_1_CA173_RS09015	NZ_CP082327_1_K6983_RS06910	30.9
NZ_CP021325_1_CA173_RS04135	NZ_CP082327_1_K6983_RS18460	27.3
NZ_CP021325_1_CA173_RS14040	NZ_CP082327_1_K6983_RS02110	45.5
NZ_CP021325_1_CA173_RS01220	NZ_CP082327_1_K6983_RS16245	43.8
NZ_CP021325_1_CA173_RS11185	NZ_CP082327_1_K6983_RS03235	43.3
NZ_CP021325_1_CA173_RS08305	NZ_CP082327_1_K6983_RS02635	42.4
NZ_CP021325_1_CA173_RS00390	NZ_CP082327_1_K6983_RS00805	39.8
NZ_CP021325_1_CA173_RS00390	NZ_CP082327_1_K6983_RS11715	32.1
NZ_CP021325_1_CA173_RS00390	NZ_CP082327_1_K6983_RS06630	27.4
NZ_CP021325_1_CA173_RS00950	NZ_CP082327_1_K6983_RS09655	33.6
NZ_CP021325_1_CA173_RS08955	NZ_CP082327_1_K6983_RS15315	29.7
NZ_CP021325_1_CA173_RS13320	NZ_CP082327_1_K6983_RS14765	36.2
NZ_CP021325_1_CA173_RS08415	NZ_CP082327_1_K6983_RS09725	42.1
NZ_CP021325_1_CA173_RS02755	NZ_CP082327_1_K6983_RS16295	36.1
NZ_CP021325_1_CA173_RS00210	NZ_CP082327_1_K6983_RS06645	52.8
NZ_CP021325_1_CA173_RS00210	NZ_CP082327_1_K6983_RS03075	36.1
NZ_CP021325_1_CA173_RS00210	NZ_CP082327_1_K6983_RS03505	32.1
NZ_CP021325_1_CA173_RS09445	NZ_CP082327_1_K6983_RS02490	41.7
NZ_CP021325_1_CA173_RS05575	NZ_CP082327_1_K6983_RS14845	35.6
NZ_CP021325_1_CA173_RS05575	NZ_CP082327_1_K6983_RS14375	26.6
NZ_CP021325_1_CA173_RS15585	NZ_CP082327_1_K6983_RS03890	47.4
NZ_CP021325_1_CA173_RS08945	NZ_CP082327_1_K6983_RS02495	38.1
NZ_CP021325_1_CA173_RS07235	NZ_CP082327_1_K6983_RS02720	39.0
NZ_CP021325_1_CA173_RS15065	NZ_CP082327_1_K6983_RS07675	20.2
NZ_CP021325_1_CA173_RS12830	NZ_CP082327_1_K6983_RS06840	31.1
NZ_CP021325_1_CA173_RS12830	NZ_CP082327_1_K6983_RS05900	32.3
NZ_CP021325_1_CA173_RS12830	NZ_CP082327_1_K6983_RS04865	27.6
NZ_CP021325_1_CA173_RS03725	NZ_CP082327_1_K6983_RS08900	33.2
NZ_CP021325_1_CA173_RS03725	NZ_CP082327_1_K6983_RS18020	31.0
NZ_CP021325_1_CA173_RS09010	NZ_CP082327_1_K6983_RS06915	29.5
NZ_CP021325_1_CA173_RS02230	NZ_CP082327_1_K6983_RS20005	37.8
NZ_CP021325_1_CA173_RS15245	NZ_CP082327_1_K6983_RS13900	49.6
NZ_CP021325_1_CA173_RS08080	NZ_CP082327_1_K6983_RS18485	49.8
NZ_CP021325_1_CA173_RS09845	NZ_CP082327_1_K6983_RS12995	38.4
NZ_CP021325_1_CA173_RS03740	NZ_CP082327_1_K6983_RS08875	28.5
NZ_CP021325_1_CA173_RS01460	NZ_CP082327_1_K6983_RS18295	47.1
NZ_CP021325_1_CA173_RS08775	NZ_CP082327_1_K6983_RS12200	52.8
NZ_CP021325_1_CA173_RS07990	NZ_CP082327_1_K6983_RS03755	32.3
NZ_CP021325_1_CA173_RS07990	NZ_CP082327_1_K6983_RS21815	27.0
NZ_CP021325_1_CA173_RS07090	NZ_CP082327_1_K6983_RS21795	38.7
NZ_CP021325_1_CA173_RS07090	NZ_CP082327_1_K6983_RS11985	29.0
NZ_CP021325_1_CA173_RS10720	NZ_CP082327_1_K6983_RS22290	45.6
NZ_CP021325_1_CA173_RS10720	NZ_CP082327_1_K6983_RS09050	30.0
NZ_CP021325_1_CA173_RS01145	NZ_CP082327_1_K6983_RS02285	39.8
NZ_CP021325_1_CA173_RS01145	NZ_CP082327_1_K6983_RS20890	28.9
NZ_CP021325_1_CA173_RS15315	NZ_CP082327_1_K6983_RS11920	58.4
NZ_CP021325_1_CA173_RS10380	NZ_CP082327_1_K6983_RS11340	41.8
NZ_CP021325_1_CA173_RS12555	NZ_CP082327_1_K6983_RS07445	30.9
NZ_CP021325_1_CA173_RS12555	NZ_CP082327_1_K6983_RS07415	29.2
NZ_CP021325_1_CA173_RS13245	NZ_CP082327_1_K6983_RS11660	61.0
NZ_CP021325_1_CA173_RS13245	NZ_CP082327_1_K6983_RS09425	49.7
NZ_CP021325_1_CA173_RS13245	NZ_CP082327_1_K6983_RS03885	40.6
NZ_CP021325_1_CA173_RS08855	NZ_CP082327_1_K6983_RS19000	22.1
NZ_CP021325_1_CA173_RS07060	NZ_CP082327_1_K6983_RS01460	31.5
NZ_CP021325_1_CA173_RS07060	NZ_CP082327_1_K6983_RS07035	27.3
NZ_CP021325_1_CA173_RS07415	NZ_CP082327_1_K6983_RS16765	47.0
NZ_CP021325_1_CA173_RS00375	NZ_CP082327_1_K6983_RS17190	29.5
NZ_CP021325_1_CA173_RS09460	NZ_CP082327_1_K6983_RS15655	34.5
NZ_CP021325_1_CA173_RS09460	NZ_CP082327_1_K6983_RS21410	35.4
NZ_CP021325_1_CA173_RS04280	NZ_CP082327_1_K6983_RS15530	25.4
NZ_CP021325_1_CA173_RS10615	NZ_CP082327_1_K6983_RS17290	28.6
NZ_CP021325_1_CA173_RS06965	NZ_CP082327_1_K6983_RS12135	38.2
NZ_CP021325_1_CA173_RS10330	NZ_CP082327_1_K6983_RS18575	34.3
NZ_CP021325_1_CA173_RS10330	NZ_CP082327_1_K6983_RS03275	31.0
NZ_CP021325_1_CA173_RS03850	NZ_CP082327_1_K6983_RS13030	25.7
NZ_CP021325_1_CA173_RS03850	NZ_CP082327_1_K6983_RS13030	30.8
NZ_CP021325_1_CA173_RS14160	NZ_CP082327_1_K6983_RS02000	58.3
NZ_CP021325_1_CA173_RS07160	NZ_CP082327_1_K6983_RS18430	47.2
NZ_CP021325_1_CA173_RS00660	NZ_CP082327_1_K6983_RS11290	32.1
NZ_CP021325_1_CA173_RS00660	NZ_CP082327_1_K6983_RS07360	28.8
NZ_CP021325_1_CA173_RS00660	NZ_CP082327_1_K6983_RS03670	40.0
NZ_CP021325_1_CA173_RS00660	NZ_CP082327_1_K6983_RS00950	25.0
NZ_CP021325_1_CA173_RS01605	NZ_CP082327_1_K6983_RS09655	27.2
NZ_CP021325_1_CA173_RS15035	NZ_CP082327_1_K6983_RS09660	44.5
NZ_CP021325_1_CA173_RS13540	NZ_CP082327_1_K6983_RS21910	33.0
NZ_CP021325_1_CA173_RS11975	NZ_CP082327_1_K6983_RS10545	56.7
NZ_CP021325_1_CA173_RS11975	NZ_CP082327_1_K6983_RS20415	36.2
NZ_CP021325_1_CA173_RS14825	NZ_CP082327_1_K6983_RS14180	51.2
NZ_CP021325_1_CA173_RS15375	NZ_CP082327_1_K6983_RS17085	24.1
NZ_CP021325_1_CA173_RS10135	NZ_CP082327_1_K6983_RS06210	25.2
NZ_CP021325_1_CA173_RS10135	NZ_CP082327_1_K6983_RS06380	22.5
NZ_CP021325_1_CA173_RS10135	NZ_CP082327_1_K6983_RS21400	23.4
NZ_CP021325_1_CA173_RS08135	NZ_CP082327_1_K6983_RS04995	43.9
NZ_CP021325_1_CA173_RS05275	NZ_CP082327_1_K6983_RS22370	30.8
NZ_CP021325_1_CA173_RS05275	NZ_CP082327_1_K6983_RS09165	22.7
NZ_CP021325_1_CA173_RS05275	NZ_CP082327_1_K6983_RS07825	26.9
NZ_CP021325_1_CA173_RS05275	NZ_CP082327_1_K6983_RS07330	27.8
NZ_CP021325_1_CA173_RS06215	NZ_CP082327_1_K6983_RS06075	55.5
NZ_CP021325_1_CA173_RS13635	NZ_CP082327_1_K6983_RS22450	30.9
NZ_CP021325_1_CA173_RS01880	NZ_CP082327_1_K6983_RS13330	36.5
NZ_CP021325_1_CA173_RS07620	NZ_CP082327_1_K6983_RS04810	38.7
NZ_CP021325_1_CA173_RS15300	NZ_CP082327_1_K6983_RS11905	76.5
NZ_CP021325_1_CA173_RS12575	NZ_CP082327_1_K6983_RS02755	34.4
NZ_CP021325_1_CA173_RS08790	NZ_CP082327_1_K6983_RS12190	38.5
NZ_CP021325_1_CA173_RS10760	NZ_CP082327_1_K6983_RS22285	38.2
NZ_CP021325_1_CA173_RS10760	NZ_CP082327_1_K6983_RS02975	36.0
NZ_CP021325_1_CA173_RS04920	NZ_CP082327_1_K6983_RS13915	32.4
NZ_CP021325_1_CA173_RS04920	NZ_CP082327_1_K6983_RS01745	32.2
NZ_CP021325_1_CA173_RS05425	NZ_CP082327_1_K6983_RS06490	30.8
NZ_CP021325_1_CA173_RS00175	NZ_CP082327_1_K6983_RS22495	22.2
NZ_CP021325_1_CA173_RS09405	NZ_CP082327_1_K6983_RS03120	40.2
NZ_CP021325_1_CA173_RS11635	NZ_CP082327_1_K6983_RS20710	44.8
NZ_CP021325_1_CA173_RS11875	NZ_CP082327_1_K6983_RS14890	61.3
NZ_CP021325_1_CA173_RS08800	NZ_CP082327_1_K6983_RS12185	39.9
NZ_CP021325_1_CA173_RS08800	NZ_CP082327_1_K6983_RS09250	30.9
NZ_CP021325_1_CA173_RS08800	NZ_CP082327_1_K6983_RS15690	28.0
NZ_CP021325_1_CA173_RS14680	NZ_CP082327_1_K6983_RS13545	38.5
NZ_CP021325_1_CA173_RS14680	NZ_CP082327_1_K6983_RS15005	37.4
NZ_CP021325_1_CA173_RS09610	NZ_CP082327_1_K6983_RS05825	51.6
NZ_CP021325_1_CA173_RS07525	NZ_CP082327_1_K6983_RS13165	31.4
NZ_CP021325_1_CA173_RS01305	NZ_CP082327_1_K6983_RS06580	26.9
NZ_CP021325_1_CA173_RS09940	NZ_CP082327_1_K6983_RS00315	29.0
NZ_CP021325_1_CA173_RS02850	NZ_CP082327_1_K6983_RS01100	28.2
NZ_CP021325_1_CA173_RS02850	NZ_CP082327_1_K6983_RS10425	30.6
NZ_CP021325_1_CA173_RS02850	NZ_CP082327_1_K6983_RS15125	31.0
NZ_CP021325_1_CA173_RS02850	NZ_CP082327_1_K6983_RS20460	28.1
NZ_CP021325_1_CA173_RS07970	NZ_CP082327_1_K6983_RS19230	47.5
NZ_CP021325_1_CA173_RS07970	NZ_CP082327_1_K6983_RS13425	29.3
NZ_CP021325_1_CA173_RS13225	NZ_CP082327_1_K6983_RS04575	66.0
NZ_CP021325_1_CA173_RS11910	NZ_CP082327_1_K6983_RS21155	38.1
NZ_CP021325_1_CA173_RS09570	NZ_CP082327_1_K6983_RS22075	41.2
NZ_CP021325_1_CA173_RS09570	NZ_CP082327_1_K6983_RS22260	41.2
NZ_CP021325_1_CA173_RS09570	NZ_CP082327_1_K6983_RS13625	28.9
NZ_CP021325_1_CA173_RS12610	NZ_CP082327_1_K6983_RS14825	24.9
NZ_CP021325_1_CA173_RS12610	NZ_CP082327_1_K6983_RS18240	29.2
NZ_CP021325_1_CA173_RS12610	NZ_CP082327_1_K6983_RS22330	39.5
NZ_CP021325_1_CA173_RS07405	NZ_CP082327_1_K6983_RS05770	46.9
NZ_CP021325_1_CA173_RS07205	NZ_CP082327_1_K6983_RS02705	39.3
NZ_CP021325_1_CA173_RS11260	NZ_CP082327_1_K6983_RS16490	32.0
NZ_CP021325_1_CA173_RS10485	NZ_CP082327_1_K6983_RS00480	39.6
NZ_CP021325_1_CA173_RS07895	NZ_CP082327_1_K6983_RS00770	32.9
NZ_CP021325_1_CA173_RS10750	NZ_CP082327_1_K6983_RS18930	58.6
NZ_CP021325_1_CA173_RS09465	NZ_CP082327_1_K6983_RS14355	29.7
NZ_CP021325_1_CA173_RS10695	NZ_CP082327_1_K6983_RS09045	38.6
NZ_CP021325_1_CA173_RS07875	NZ_CP082327_1_K6983_RS03220	61.3
NZ_CP021325_1_CA173_RS07875	NZ_CP082327_1_K6983_RS03220	36.0
NZ_CP021325_1_CA173_RS07875	NZ_CP082327_1_K6983_RS04765	43.9
NZ_CP021325_1_CA173_RS07875	NZ_CP082327_1_K6983_RS01290	31.8
NZ_CP021325_1_CA173_RS01270	NZ_CP082327_1_K6983_RS21225	51.1
NZ_CP021325_1_CA173_RS10430	NZ_CP082327_1_K6983_RS08105	27.6
NZ_CP021325_1_CA173_RS08455	NZ_CP082327_1_K6983_RS12765	63.2
NZ_CP021325_1_CA173_RS00985	NZ_CP082327_1_K6983_RS22490	40.0
NZ_CP021325_1_CA173_RS12165	NZ_CP082327_1_K6983_RS20145	32.8
NZ_CP021325_1_CA173_RS08785	NZ_CP082327_1_K6983_RS12195	36.9
NZ_CP021325_1_CA173_RS15580	NZ_CP082327_1_K6983_RS21545	41.4
NZ_CP021325_1_CA173_RS15105	NZ_CP082327_1_K6983_RS00540	48.7
NZ_CP021325_1_CA173_RS15105	NZ_CP082327_1_K6983_RS03860	42.5
NZ_CP021325_1_CA173_RS10980	NZ_CP082327_1_K6983_RS18835	31.3
NZ_CP021325_1_CA173_RS07340	NZ_CP082327_1_K6983_RS04005	39.4
NZ_CP021325_1_CA173_RS15040	NZ_CP082327_1_K6983_RS07745	34.7
NZ_CP021325_1_CA173_RS05780	NZ_CP082327_1_K6983_RS22205	65.7
NZ_CP021325_1_CA173_RS00005	NZ_CP082327_1_K6983_RS00005	42.8
NZ_CP021325_1_CA173_RS00005	NZ_CP082327_1_K6983_RS05840	25.3
NZ_CP021325_1_CA173_RS00275	NZ_CP082327_1_K6983_RS20210	48.7
NZ_CP021325_1_CA173_RS08860	NZ_CP082327_1_K6983_RS16885	23.5
NZ_CP021325_1_CA173_RS13610	NZ_CP082327_1_K6983_RS22475	36.6
NZ_CP021325_1_CA173_RS15595	NZ_CP082327_1_K6983_RS17285	37.1
NZ_CP021325_1_CA173_RS15595	NZ_CP082327_1_K6983_RS19105	31.3
NZ_CP021325_1_CA173_RS08160	NZ_CP082327_1_K6983_RS04375	24.7
NZ_CP021325_1_CA173_RS07640	NZ_CP082327_1_K6983_RS14135	45.7
NZ_CP021325_1_CA173_RS07640	NZ_CP082327_1_K6983_RS14535	23.6
NZ_CP021325_1_CA173_RS07640	NZ_CP082327_1_K6983_RS21380	24.5
NZ_CP021325_1_CA173_RS08520	NZ_CP082327_1_K6983_RS10585	30.5
NZ_CP021325_1_CA173_RS08585	NZ_CP082327_1_K6983_RS16755	26.2
NZ_CP021325_1_CA173_RS10505	NZ_CP082327_1_K6983_RS03745	28.3
NZ_CP021325_1_CA173_RS11195	NZ_CP082327_1_K6983_RS09275	36.2
NZ_CP021325_1_CA173_RS07595	NZ_CP082327_1_K6983_RS04985	63.9
NZ_CP021325_1_CA173_RS06020	NZ_CP082327_1_K6983_RS08385	33.9
NZ_CP021325_1_CA173_RS04600	NZ_CP082327_1_K6983_RS16970	41.5
NZ_CP021325_1_CA173_RS04600	NZ_CP082327_1_K6983_RS18825	31.0
NZ_CP021325_1_CA173_RS08610	NZ_CP082327_1_K6983_RS02105	48.6
NZ_CP021325_1_CA173_RS09690	NZ_CP082327_1_K6983_RS12810	53.8
NZ_CP021325_1_CA173_RS05790	NZ_CP082327_1_K6983_RS22210	49.6
NZ_CP021325_1_CA173_RS05790	NZ_CP082327_1_K6983_RS00430	26.3
NZ_CP021325_1_CA173_RS08625	NZ_CP082327_1_K6983_RS10410	48.8
NZ_CP021325_1_CA173_RS14870	NZ_CP082327_1_K6983_RS09505	33.8
NZ_CP021325_1_CA173_RS01320	NZ_CP082327_1_K6983_RS21205	46.7
NZ_CP021325_1_CA173_RS01215	NZ_CP082327_1_K6983_RS00485	38.5
NZ_CP021325_1_CA173_RS09000	NZ_CP082327_1_K6983_RS19120	28.8
NZ_CP021325_1_CA173_RS09000	NZ_CP082327_1_K6983_RS09285	25.9
NZ_CP021325_1_CA173_RS09000	NZ_CP082327_1_K6983_RS10070	25.4
NZ_CP021325_1_CA173_RS09000	NZ_CP082327_1_K6983_RS17175	21.2
NZ_CP021325_1_CA173_RS09000	NZ_CP082327_1_K6983_RS20785	21.5
NZ_CP021325_1_CA173_RS09000	NZ_CP082327_1_K6983_RS15725	22.4
NZ_CP021325_1_CA173_RS09030	NZ_CP082327_1_K6983_RS21045	29.1
NZ_CP021325_1_CA173_RS11585	NZ_CP082327_1_K6983_RS07455	35.1
NZ_CP021325_1_CA173_RS03895	NZ_CP082327_1_K6983_RS08630	26.1
NZ_CP021325_1_CA173_RS04185	NZ_CP082327_1_K6983_RS02315	44.4
NZ_CP021325_1_CA173_RS14880	NZ_CP082327_1_K6983_RS05775	54.7
NZ_CP021325_1_CA173_RS14880	NZ_CP082327_1_K6983_RS18765	36.2
NZ_CP021325_1_CA173_RS13325	NZ_CP082327_1_K6983_RS02525	39.6
NZ_CP021325_1_CA173_RS08400	NZ_CP082327_1_K6983_RS22120	47.7
NZ_CP021325_1_CA173_RS06880	NZ_CP082327_1_K6983_RS17750	47.0
NZ_CP021325_1_CA173_RS10780	NZ_CP082327_1_K6983_RS19410	34.7
NZ_CP021325_1_CA173_RS09440	NZ_CP082327_1_K6983_RS02485	36.6
NZ_CP021325_1_CA173_RS09440	NZ_CP082327_1_K6983_RS05995	34.5
NZ_CP021325_1_CA173_RS09440	NZ_CP082327_1_K6983_RS04105	32.7
NZ_CP021325_1_CA173_RS11315	NZ_CP082327_1_K6983_RS19670	34.9
NZ_CP021325_1_CA173_RS07590	NZ_CP082327_1_K6983_RS06990	27.4
NZ_CP021325_1_CA173_RS12510	NZ_CP082327_1_K6983_RS09830	33.9
NZ_CP021325_1_CA173_RS12510	NZ_CP082327_1_K6983_RS13965	32.2
NZ_CP021325_1_CA173_RS12510	NZ_CP082327_1_K6983_RS17465	32.5
NZ_CP021325_1_CA173_RS04375	NZ_CP082327_1_K6983_RS12830	38.9
NZ_CP021325_1_CA173_RS04375	NZ_CP082327_1_K6983_RS14385	34.3
NZ_CP021325_1_CA173_RS08865	NZ_CP082327_1_K6983_RS16880	27.1
NZ_CP021325_1_CA173_RS14170	NZ_CP082327_1_K6983_RS01990	43.9
NZ_CP021325_1_CA173_RS00690	NZ_CP082327_1_K6983_RS14495	40.7
NZ_CP021325_1_CA173_RS00690	NZ_CP082327_1_K6983_RS12290	41.3
NZ_CP021325_1_CA173_RS00690	NZ_CP082327_1_K6983_RS11310	36.0
NZ_CP021325_1_CA173_RS00690	NZ_CP082327_1_K6983_RS00860	39.7
NZ_CP021325_1_CA173_RS00665	NZ_CP082327_1_K6983_RS05775	35.6
NZ_CP021325_1_CA173_RS01190	NZ_CP082327_1_K6983_RS19370	43.5
NZ_CP021325_1_CA173_RS08550	NZ_CP082327_1_K6983_RS09490	35.3
NZ_CP021325_1_CA173_RS08060	NZ_CP082327_1_K6983_RS10115	30.7
NZ_CP021325_1_CA173_RS13665	NZ_CP082327_1_K6983_RS05555	60.1
NZ_CP021325_1_CA173_RS08245	NZ_CP082327_1_K6983_RS04070	33.1
NZ_CP021325_1_CA173_RS07185	NZ_CP082327_1_K6983_RS18405	28.9
NZ_CP021325_1_CA173_RS11890	NZ_CP082327_1_K6983_RS00040	25.7
NZ_CP021325_1_CA173_RS09620	NZ_CP082327_1_K6983_RS05525	23.3
NZ_CP021325_1_CA173_RS04605	NZ_CP082327_1_K6983_RS18855	32.0
NZ_CP021325_1_CA173_RS04605	NZ_CP082327_1_K6983_RS18845	22.9
NZ_CP021325_1_CA173_RS00070	NZ_CP082327_1_K6983_RS16715	51.4
NZ_CP021325_1_CA173_RS07190	NZ_CP082327_1_K6983_RS18310	49.1
NZ_CP021325_1_CA173_RS05400	NZ_CP082327_1_K6983_RS16325	41.6
NZ_CP021325_1_CA173_RS05400	NZ_CP082327_1_K6983_RS02940	39.2
NZ_CP021325_1_CA173_RS13425	NZ_CP082327_1_K6983_RS22520	31.4
NZ_CP021325_1_CA173_RS05215	NZ_CP082327_1_K6983_RS12035	45.7
NZ_CP021325_1_CA173_RS07330	NZ_CP082327_1_K6983_RS18755	35.4
NZ_CP021325_1_CA173_RS07330	NZ_CP082327_1_K6983_RS01955	36.7
NZ_CP021325_1_CA173_RS07330	NZ_CP082327_1_K6983_RS03780	28.6
NZ_CP021325_1_CA173_RS06395	NZ_CP082327_1_K6983_RS09750	46.5
NZ_CP021325_1_CA173_RS10445	NZ_CP082327_1_K6983_RS06585	37.5
NZ_CP021325_1_CA173_RS14610	NZ_CP082327_1_K6983_RS16520	43.2
NZ_CP021325_1_CA173_RS08480	NZ_CP082327_1_K6983_RS21560	53.2
NZ_CP021325_1_CA173_RS08200	NZ_CP082327_1_K6983_RS16615	46.8
NZ_CP021325_1_CA173_RS08270	NZ_CP082327_1_K6983_RS16840	55.1
NZ_CP021325_1_CA173_RS08490	NZ_CP082327_1_K6983_RS06650	47.6
NZ_CP021325_1_CA173_RS08110	NZ_CP082327_1_K6983_RS12960	33.5
NZ_CP021325_1_CA173_RS03935	NZ_CP082327_1_K6983_RS14300	31.8
NZ_CP021325_1_CA173_RS03935	NZ_CP082327_1_K6983_RS22305	31.0
NZ_CP021325_1_CA173_RS03935	NZ_CP082327_1_K6983_RS00170	28.5
NZ_CP021325_1_CA173_RS13845	NZ_CP082327_1_K6983_RS14905	42.0
NZ_CP021325_1_CA173_RS07180	NZ_CP082327_1_K6983_RS18420	42.1
NZ_CP021325_1_CA173_RS10680	NZ_CP082327_1_K6983_RS17810	45.8
NZ_CP021325_1_CA173_RS02475	NZ_CP082327_1_K6983_RS05730	34.9
NZ_CP021325_1_CA173_RS11710	NZ_CP082327_1_K6983_RS10105	43.7
NZ_CP021325_1_CA173_RS11710	NZ_CP082327_1_K6983_RS20055	42.5
NZ_CP021325_1_CA173_RS04365	NZ_CP082327_1_K6983_RS12820	36.5
NZ_CP021325_1_CA173_RS13655	NZ_CP082327_1_K6983_RS22220	50.1
NZ_CP021325_1_CA173_RS14020	NZ_CP082327_1_K6983_RS01040	46.2
NZ_CP021325_1_CA173_RS15370	NZ_CP082327_1_K6983_RS21615	40.3
NZ_CP021325_1_CA173_RS13060	NZ_CP082327_1_K6983_RS21565	27.6
NZ_CP021325_1_CA173_RS05840	NZ_CP082327_1_K6983_RS09620	68.2
NZ_CP021325_1_CA173_RS07965	NZ_CP082327_1_K6983_RS02290	28.3
NZ_CP021325_1_CA173_RS05390	NZ_CP082327_1_K6983_RS06210	50.4
NZ_CP021325_1_CA173_RS05390	NZ_CP082327_1_K6983_RS06380	36.0
NZ_CP021325_1_CA173_RS05390	NZ_CP082327_1_K6983_RS21400	36.5
NZ_CP021325_1_CA173_RS05390	NZ_CP082327_1_K6983_RS04325	32.5
NZ_CP021325_1_CA173_RS11270	NZ_CP082327_1_K6983_RS21340	47.4
NZ_CP021325_1_CA173_RS07145	NZ_CP082327_1_K6983_RS15640	30.2
NZ_CP021325_1_CA173_RS07770	NZ_CP082327_1_K6983_RS18710	24.9
NZ_CP021325_1_CA173_RS06920	NZ_CP082327_1_K6983_RS16690	30.8
NZ_CP021325_1_CA173_RS06160	NZ_CP082327_1_K6983_RS06085	62.4
NZ_CP021325_1_CA173_RS06480	NZ_CP082327_1_K6983_RS00320	55.6
NZ_CP021325_1_CA173_RS06480	NZ_CP082327_1_K6983_RS02730	24.6
NZ_CP021325_1_CA173_RS00840	NZ_CP082327_1_K6983_RS02825	46.4
NZ_CP021325_1_CA173_RS05030	NZ_CP082327_1_K6983_RS20265	29.4
NZ_CP021325_1_CA173_RS03785	NZ_CP082327_1_K6983_RS08855	30.8
NZ_CP021325_1_CA173_RS12035	NZ_CP082327_1_K6983_RS10120	31.1
NZ_CP021325_1_CA173_RS02845	NZ_CP082327_1_K6983_RS03495	56.2
NZ_CP021325_1_CA173_RS02845	NZ_CP082327_1_K6983_RS00600	24.7
NZ_CP021325_1_CA173_RS06190	NZ_CP082327_1_K6983_RS06040	28.7
NZ_CP021325_1_CA173_RS00935	NZ_CP082327_1_K6983_RS19050	32.0
NZ_CP021325_1_CA173_RS07900	NZ_CP082327_1_K6983_RS00765	61.8
NZ_CP021325_1_CA173_RS08100	NZ_CP082327_1_K6983_RS07890	45.9
NZ_CP021325_1_CA173_RS15590	NZ_CP082327_1_K6983_RS17285	39.6
